County,District,Name,Code,Institution,Students
HARRIS ,KATY ISD ,KATY H S ,101914001,U. OF TEXAS AT AUSTIN (003658) ,18
HARRIS ,KATY ISD ,KATY H S ,101914001,STEPHEN F. AUSTIN STATE UNIV (003624) ,16
HARRIS ,KATY ISD ,KATY H S ,101914001,BAYLOR UNIVERSITY (003545) ,13
HARRIS ,KATY ISD ,KATY H S ,101914001,SAM HOUSTON STATE UNIVERSITY (003606) ,13
HARRIS ,KATY ISD ,KATY H S ,101914001,PRAIRIE VIEW A&M UNIVERSITY (003630) ,10
HARRIS ,KATY ISD ,KATY H S ,101914001,U. OF TEXAS AT SAN ANTONIO (010115) ,10
HARRIS ,KATY ISD ,KATY H S ,101914001,TEXAS TECH UNIVERSITY (003644) ,8
HARRIS ,KATY ISD ,KATY H S ,101914001,TEXAS A&M UNIV-CORPUS CHRISTI (011161) ,5
HARRIS ,KATY ISD ,KATY H S ,101914001,TEXAS A&M UNIV-KINGSVILLE (003639) ,5
HARRIS ,KATY ISD ,KATY H S ,101914001,TEXAS SOUTHERN UNIVERSITY (003642) ,5
HARRIS ,KATY ISD ,KATY H S ,101914001,Other Pub/Ind 4-yr Institution (26) ,39
HARRIS ,KATY ISD ,KATY H S ,101914001,Other Pub/Ind 2-yr Institution (14) ,18
HARRIS ,KATY ISD ,KATY H S ,101914001,Not trackable ,83
HARRIS ,KATY ISD ,KATY H S ,101914001,Not found ,295
HARRIS ,KATY ISD ,KATY H S ,101914001,Total high school graduates ,819
,,,,,
HARRIS ,KATY ISD ,MAYDE CREEK H S ,101914005,LONE STAR COLLEGE - CY-FAIR (000717) ,124
HARRIS ,KATY ISD ,MAYDE CREEK H S ,101914005,UNIVERSITY OF HOUSTON (003652) ,34
HARRIS ,KATY ISD ,MAYDE CREEK H S ,101914005,HOUSTON COMMUNITY COLLEGE (010633) ,20
HARRIS ,KATY ISD ,MAYDE CREEK H S ,101914005,U. OF TEXAS AT AUSTIN (003658) ,19
HARRIS ,KATY ISD ,MAYDE CREEK H S ,101914005,BLINN COLLEGE (003549) ,13
HARRIS ,KATY ISD ,MAYDE CREEK H S ,101914005,TEXAS STATE UNIVERSITY (003615) ,13
HARRIS ,KATY ISD ,MAYDE CREEK H S ,101914005,PRAIRIE VIEW A&M UNIVERSITY (003630) ,11
HARRIS ,KATY ISD ,MAYDE CREEK H S ,101914005,U. OF TEXAS AT SAN ANTONIO (010115) ,7
HARRIS ,KATY ISD ,MAYDE CREEK H S ,101914005,TEXAS A&M UNIVERSITY (003632) ,6
HARRIS ,KATY ISD ,MAYDE CREEK H S ,101914005,SAM HOUSTON STATE UNIVERSITY (003606) ,5
HARRIS ,KATY ISD ,MAYDE CREEK H S ,101914005,Other Pub/Ind 4-yr Institution (13) ,27
HARRIS ,KATY ISD ,MAYDE CREEK H S ,101914005,Other Pub/Ind 2-yr Institution (7) ,7
HARRIS ,KATY ISD ,MAYDE CREEK H S ,101914005,Not trackable ,53
HARRIS ,KATY ISD ,MAYDE CREEK H S ,101914005,Not found ,268
HARRIS ,KATY ISD ,MAYDE CREEK H S ,101914005,Total high school graduates ,607
,,,,,
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,LONE STAR COLLEGE - CY-FAIR (000717) ,176
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,HOUSTON COMMUNITY COLLEGE (010633) ,30
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,UNIVERSITY OF HOUSTON (003652) ,26
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,U. OF TEXAS AT AUSTIN (003658) ,16
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,BLINN COLLEGE (003549) ,15
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,TEXAS STATE UNIVERSITY (003615) ,15
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,TEXAS A&M UNIVERSITY (003632) ,14
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,STEPHEN F. AUSTIN STATE UNIV (003624) ,12
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,PRAIRIE VIEW A&M UNIVERSITY (003630) ,8
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,U. OF HOUSTON-DOWNTOWN (012826) ,8
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,SAM HOUSTON STATE UNIVERSITY (003606) ,7
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,HOUSTON BAPTIST UNIVERSITY (003576) ,5
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,TYLER JUNIOR COLLEGE (003648) ,5
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,U. OF TEXAS AT SAN ANTONIO (010115) ,5
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,Other Pub/Ind 4-yr Institution (22) ,45
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,Other Pub/Ind 2-yr Institution (9) ,13
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,Not trackable ,89
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,Not found ,355
HARRIS ,KATY ISD ,MORTON RANCH H S ,101914009,Total high school graduates ,844
,,,,,
HARRIS ,KATY ISD ,RAINES H S ,101914011,LONE STAR COLLEGE - CY-FAIR (000717) ,6
HARRIS ,KATY ISD ,RAINES H S ,101914011,Other Pub/Ind 4-yr Institution (1) ,1
HARRIS ,KATY ISD ,RAINES H S ,101914011,Other Pub/Ind 2-yr Institution (4) ,6
HARRIS ,KATY ISD ,RAINES H S ,101914011,Not trackable ,17
HARRIS ,KATY ISD ,RAINES H S ,101914011,Not found ,61
HARRIS ,KATY ISD ,RAINES H S ,101914011,Total high school graduates ,91
,,,,,
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,UNIVERSITY OF HOUSTON (003652) ,95
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,U. OF TEXAS AT AUSTIN (003658) ,68
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,TEXAS A&M UNIVERSITY (003632) ,57
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,LONE STAR COLLEGE - CY-FAIR (000717) ,50
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,BLINN COLLEGE (003549) ,47
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,U. OF TEXAS AT DALLAS (009741) ,41
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,HOUSTON COMMUNITY COLLEGE (010633) ,35
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,TEXAS TECH UNIVERSITY (003644) ,22
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,TEXAS STATE UNIVERSITY (003615) ,20
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,U. OF TEXAS AT SAN ANTONIO (010115) ,18
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,BAYLOR UNIVERSITY (003545) ,13
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,SAM HOUSTON STATE UNIVERSITY (003606) ,10
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,WHARTON COUNTY JUNIOR COLLEGE (003668) ,7
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,STEPHEN F. AUSTIN STATE UNIV (003624) ,6
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,TEXAS A&M UNIV-CORPUS CHRISTI (011161) ,6
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,RICE UNIVERSITY (003604) ,5
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,TRINITY UNIVERSITY (003647) ,5
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,Other Pub/Ind 4-yr Institution (24) ,46
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,Other Pub/Ind 2-yr Institution (11) ,16
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,Not trackable ,79
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,Not found ,199
HARRIS ,KATY ISD ,SEVEN LAKES H S ,101914010,Total high school graduates ,845
,,,,,
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,UNIVERSITY OF HOUSTON (003652) ,67
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,HOUSTON COMMUNITY COLLEGE (010633) ,58
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,LONE STAR COLLEGE - CY-FAIR (000717) ,58
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,U. OF TEXAS AT AUSTIN (003658) ,44
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,TEXAS A&M UNIVERSITY (003632) ,43
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,BLINN COLLEGE (003549) ,30
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,TEXAS STATE UNIVERSITY (003615) ,27
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,TEXAS TECH UNIVERSITY (003644) ,24
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,U. OF TEXAS AT SAN ANTONIO (010115) ,17
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,SAM HOUSTON STATE UNIVERSITY (003606) ,14
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,STEPHEN F. AUSTIN STATE UNIV (003624) ,14
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,BAYLOR UNIVERSITY (003545) ,10
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,U. OF TEXAS AT DALLAS (009741) ,7
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,UNIVERSITY OF NORTH TEXAS (003594) ,7
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,ST. EDWARD'S UNIVERSITY (003621) ,5
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,Other Pub/Ind 4-yr Institution (21) ,40
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,Other Pub/Ind 2-yr Institution (10) ,15
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,Not trackable ,55
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,Not found ,195
HARRIS ,KATY ISD ,TAYLOR H S ,101914002,Total high school graduates ,730
,,,,,
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,UNIVERSITY OF HOUSTON (003652) ,51
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,TEXAS A&M UNIVERSITY (003632) ,38
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,BLINN COLLEGE (003549) ,37
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,U. OF TEXAS AT AUSTIN (003658) ,34
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,LONE STAR COLLEGE - CY-FAIR (000717) ,28
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,HOUSTON COMMUNITY COLLEGE (010633) ,23
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,TEXAS STATE UNIVERSITY (003615) ,22
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,TEXAS TECH UNIVERSITY (003644) ,18
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,U. OF TEXAS AT SAN ANTONIO (010115) ,17
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,U. OF TEXAS AT DALLAS (009741) ,13
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,SAM HOUSTON STATE UNIVERSITY (003606) ,11
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,BAYLOR UNIVERSITY (003545) ,10
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,WHARTON COUNTY JUNIOR COLLEGE (003668) ,8
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,AUSTIN COMMUNITY COLLEGE (012015) ,6
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,TEXAS A&M UNIV-CORPUS CHRISTI (011161) ,6
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,Other Pub/Ind 4-yr Institution (25) ,36
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,Other Pub/Ind 2-yr Institution (9) ,9
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,Not trackable ,167
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,Not found ,180
HARRIS ,KATY ISD ,TOMPKINS H S ,101914012,Total high school graduates ,714
,,,,,
HARRIS ,KIPP INC CHARTER ,KIPP GENERATIONS COLLEGIATE ,101813004,HOUSTON COMMUNITY COLLEGE (010633) ,13
HARRIS ,KIPP INC CHARTER ,KIPP GENERATIONS COLLEGIATE ,101813004,UNIVERSITY OF HOUSTON (003652) ,13
HARRIS ,KIPP INC CHARTER ,KIPP GENERATIONS COLLEGIATE ,101813004,U. OF HOUSTON-DOWNTOWN (012826) ,11
HARRIS ,KIPP INC CHARTER ,KIPP GENERATIONS COLLEGIATE ,101813004,TEXAS STATE UNIVERSITY (003615) ,9
HARRIS ,KIPP INC CHARTER ,KIPP GENERATIONS COLLEGIATE ,101813004,TEXAS STATE T. C. FORT BEND (203634) ,6
HARRIS ,KIPP INC CHARTER ,KIPP GENERATIONS COLLEGIATE ,101813004,Other Pub/Ind 4-yr Institution (16) ,25
HARRIS ,KIPP INC CHARTER ,KIPP GENERATIONS COLLEGIATE ,101813004,Other Pub/Ind 2-yr Institution (6) ,13
HARRIS ,KIPP INC CHARTER ,KIPP GENERATIONS COLLEGIATE ,101813004,Not trackable ,7
HARRIS ,KIPP INC CHARTER ,KIPP GENERATIONS COLLEGIATE ,101813004,Not found ,45
HARRIS ,KIPP INC CHARTER ,KIPP GENERATIONS COLLEGIATE ,101813004,Total high school graduates ,142
,,,,,
HARRIS ,KIPP INC CHARTER ,KIPP HOUSTON H S ,101813003,HOUSTON COMMUNITY COLLEGE (010633) ,20
HARRIS ,KIPP INC CHARTER ,KIPP HOUSTON H S ,101813003,UNIVERSITY OF HOUSTON (003652) ,14
HARRIS ,KIPP INC CHARTER ,KIPP HOUSTON H S ,101813003,UNIVERSITY OF ST THOMAS (003654) ,14
HARRIS ,KIPP INC CHARTER ,KIPP HOUSTON H S ,101813003,TEXAS A&M UNIVERSITY (003632) ,7
HARRIS ,KIPP INC CHARTER ,KIPP HOUSTON H S ,101813003,TEXAS STATE UNIVERSITY (003615) ,6
HARRIS ,KIPP INC CHARTER ,KIPP HOUSTON H S ,101813003,U. OF HOUSTON-DOWNTOWN (012826) ,6
HARRIS ,KIPP INC CHARTER ,KIPP HOUSTON H S ,101813003,TEXAS TECH UNIVERSITY (003644) ,5
HARRIS ,KIPP INC CHARTER ,KIPP HOUSTON H S ,101813003,Other Pub/Ind 4-yr Institution (11) ,27
HARRIS ,KIPP INC CHARTER ,KIPP HOUSTON H S ,101813003,Other Pub/Ind 2-yr Institution (2) ,5
HARRIS ,KIPP INC CHARTER ,KIPP HOUSTON H S ,101813003,Not trackable ,9
HARRIS ,KIPP INC CHARTER ,KIPP HOUSTON H S ,101813003,Not found ,44
HARRIS ,KIPP INC CHARTER ,KIPP HOUSTON H S ,101813003,Total high school graduates ,157
,,,,,
HARRIS ,KIPP INC CHARTER ,KIPP NORTHEAST COLLEGE PREPARATORY ,101813005,UNIVERSITY OF HOUSTON (003652) ,10
HARRIS ,KIPP INC CHARTER ,KIPP NORTHEAST COLLEGE PREPARATORY ,101813005,U. OF HOUSTON-DOWNTOWN (012826) ,9
HARRIS ,KIPP INC CHARTER ,KIPP NORTHEAST COLLEGE PREPARATORY ,101813005,SAN JACINTO COLLEGE N CAMPUS (012713) ,7
HARRIS ,KIPP INC CHARTER ,KIPP NORTHEAST COLLEGE PREPARATORY ,101813005,TEXAS SOUTHERN UNIVERSITY (003642) ,7
HARRIS ,KIPP INC CHARTER ,KIPP NORTHEAST COLLEGE PREPARATORY ,101813005,BLINN COLLEGE (003549) ,5
HARRIS ,KIPP INC CHARTER ,KIPP NORTHEAST COLLEGE PREPARATORY ,101813005,Other Pub/Ind 4-yr Institution (8) ,13
HARRIS ,KIPP INC CHARTER ,KIPP NORTHEAST COLLEGE PREPARATORY ,101813005,Other Pub/Ind 2-yr Institution (5) ,8
HARRIS ,KIPP INC CHARTER ,KIPP NORTHEAST COLLEGE PREPARATORY ,101813005,Not trackable ,10
HARRIS ,KIPP INC CHARTER ,KIPP NORTHEAST COLLEGE PREPARATORY ,101813005,Not found ,41
HARRIS ,KIPP INC CHARTER ,KIPP NORTHEAST COLLEGE PREPARATORY ,101813005,Total high school graduates ,110
,,,,,
HARRIS ,KIPP INC CHARTER ,KIPP SUNNYSIDE H S ,101813006,TEXAS SOUTHERN UNIVERSITY (003642) ,10
HARRIS ,KIPP INC CHARTER ,KIPP SUNNYSIDE H S ,101813006,BLINN COLLEGE (003549) ,9
HARRIS ,KIPP INC CHARTER ,KIPP SUNNYSIDE H S ,101813006,TEXAS STATE UNIVERSITY (003615) ,8
HARRIS ,KIPP INC CHARTER ,KIPP SUNNYSIDE H S ,101813006,PRAIRIE VIEW A&M UNIVERSITY (003630) ,6
HARRIS ,KIPP INC CHARTER ,KIPP SUNNYSIDE H S ,101813006,U. OF HOUSTON-DOWNTOWN (012826) ,5
HARRIS ,KIPP INC CHARTER ,KIPP SUNNYSIDE H S ,101813006,Other Pub/Ind 4-yr Institution (13) ,25
HARRIS ,KIPP INC CHARTER ,KIPP SUNNYSIDE H S ,101813006,Other Pub/Ind 2-yr Institution (2) ,4
HARRIS ,KIPP INC CHARTER ,KIPP SUNNYSIDE H S ,101813006,Not trackable ,6
HARRIS ,KIPP INC CHARTER ,KIPP SUNNYSIDE H S ,101813006,Not found ,44
HARRIS ,KIPP INC CHARTER ,KIPP SUNNYSIDE H S ,101813006,Total high school graduates ,117
,,,,,
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,LONE STAR COLLEGE - UNIV PARK (000821) ,78
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,LONE STAR COLLEGE - MONTGOMERY (000721) ,71
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,UNIVERSITY OF HOUSTON (003652) ,47
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,LONE STAR COLLEGE - N. HARRIS (000722) ,29
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,TEXAS A&M UNIVERSITY (003632) ,27
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,SAM HOUSTON STATE UNIVERSITY (003606) ,25
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,TEXAS STATE UNIVERSITY (003615) ,24
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,LONE STAR COLLEGE - TOMBALL (000720) ,22
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,U. OF TEXAS AT AUSTIN (003658) ,20
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,BLINN COLLEGE (003549) ,19
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,U. OF TEXAS AT SAN ANTONIO (010115) ,16
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,STEPHEN F. AUSTIN STATE UNIV (003624) ,14
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,PRAIRIE VIEW A&M UNIVERSITY (003630) ,8
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,UNIVERSITY OF NORTH TEXAS (003594) ,7
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,BAYLOR UNIVERSITY (003545) ,6
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,TEXAS TECH UNIVERSITY (003644) ,6
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,U. OF TEXAS AT ARLINGTON (003656) ,5
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,Other Pub/Ind 4-yr Institution (22) ,37
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,Other Pub/Ind 2-yr Institution (15) ,22
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,Not trackable ,34
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,Not found ,389
HARRIS ,KLEIN ISD ,KLEIN COLLINS H S ,101915004,Total high school graduates ,906
,,,,,
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,LONE STAR COLLEGE - UNIV PARK (000821) ,200
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,LONE STAR COLLEGE - N. HARRIS (000722) ,27
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,UNIVERSITY OF HOUSTON (003652) ,26
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,U. OF TEXAS AT AUSTIN (003658) ,23
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,PRAIRIE VIEW A&M UNIVERSITY (003630) ,20
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,TEXAS STATE UNIVERSITY (003615) ,17
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,BLINN COLLEGE (003549) ,13
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,SAM HOUSTON STATE UNIVERSITY (003606) ,8
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,SAN JACINTO COLLEGE CEN CAMPUS (003609) ,8
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,TEXAS A&M UNIVERSITY (003632) ,8
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,LONE STAR COLLEGE - TOMBALL (000720) ,7
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,LONE STAR COLLEGE - CY-FAIR (000717) ,6
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,STEPHEN F. AUSTIN STATE UNIV (003624) ,5
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,TEXAS A&M UNIV-CORPUS CHRISTI (011161) ,5
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,U. OF HOUSTON-DOWNTOWN (012826) ,5
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,Other Pub/Ind 4-yr Institution (20) ,36
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,Other Pub/Ind 2-yr Institution (9) ,13
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,Not trackable ,69
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,Not found ,373
HARRIS ,KLEIN ISD ,KLEIN FOREST H S ,101915002,Total high school graduates ,869
,,,,,
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,LONE STAR COLLEGE - UNIV PARK (000821) ,145
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,UNIVERSITY OF HOUSTON (003652) ,47
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,U. OF TEXAS AT AUSTIN (003658) ,37
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,TEXAS A&M UNIVERSITY (003632) ,32
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,TEXAS TECH UNIVERSITY (003644) ,28
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,BLINN COLLEGE (003549) ,27
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,LONE STAR COLLEGE - TOMBALL (000720) ,25
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,SAM HOUSTON STATE UNIVERSITY (003606) ,20
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,TEXAS STATE UNIVERSITY (003615) ,19
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,U. OF TEXAS AT SAN ANTONIO (010115) ,17
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,PRAIRIE VIEW A&M UNIVERSITY (003630) ,15
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,LONE STAR COLLEGE - MONTGOMERY (000721) ,14
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,BAYLOR UNIVERSITY (003545) ,12
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,STEPHEN F. AUSTIN STATE UNIV (003624) ,11
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,U. OF TEXAS AT DALLAS (009741) ,11
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,UNIVERSITY OF NORTH TEXAS (003594) ,9
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,LONE STAR COLLEGE - N. HARRIS (000722) ,7
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,TEXAS A&M UNIV-CORPUS CHRISTI (011161) ,7
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,UNIVERSITY OF ST THOMAS (003654) ,6
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,LONE STAR COLLEGE - CY-FAIR (000717) ,5
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,Other Pub/Ind 4-yr Institution (24) ,41
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,Other Pub/Ind 2-yr Institution (14) ,20
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,Not trackable ,50
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,Not found ,392
HARRIS ,KLEIN ISD ,KLEIN H S ,101915001,Total high school graduates ,997
,,,,,
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,LONE STAR COLLEGE - TOMBALL (000720) ,78
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,TEXAS A&M UNIVERSITY (003632) ,61
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,LONE STAR COLLEGE - UNIV PARK (000821) ,50
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,U. OF TEXAS AT AUSTIN (003658) ,46
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,LONE STAR COLLEGE - MONTGOMERY (000721) ,45
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,BLINN COLLEGE (003549) ,38
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,TEXAS TECH UNIVERSITY (003644) ,30
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,UNIVERSITY OF HOUSTON (003652) ,28
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,TEXAS STATE UNIVERSITY (003615) ,26
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,SAM HOUSTON STATE UNIVERSITY (003606) ,19
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,BAYLOR UNIVERSITY (003545) ,16
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,STEPHEN F. AUSTIN STATE UNIV (003624) ,11
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,U. OF TEXAS AT SAN ANTONIO (010115) ,11
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,PRAIRIE VIEW A&M UNIVERSITY (003630) ,10
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,U. OF TEXAS AT DALLAS (009741) ,7
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,TARLETON STATE UNIVERSITY (003631) ,6
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,LONE STAR COLLEGE - CY-FAIR (000717) ,5
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,UNIVERSITY OF NORTH TEXAS (003594) ,5
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,Other Pub/Ind 4-yr Institution (26) ,47
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,Other Pub/Ind 2-yr Institution (9) ,19
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,Not trackable ,50
HARRIS ,KLEIN ISD ,KLEIN OAK H S ,101915003,Not found ,441
